"","x"
"5360",17.091
"5361",89.42
"5362",NA
"5363",1172.13
"5364",50.362
"5365",NA
"5366",139.347
"5367",31.066
"5368",219.79
"5369",85.469
"5370",NA
"5371",139.347
"5372",16.066
"5373",106.447
"5374",83.49
"5375",26.978
"5376",32.42
"5377",NA
"5378",24.12
"5379",156.442
"5380",496.013
"5381",44.42
"5382",85.469
"5383",24.12
"5384",345.925
"5385",542.707
"5386",122.51
"5387",66.06
"5388",496.013
"5389",24.7
"5390",182.54
"5391",25.683
"5392",NA
"5393",488.48
"5394",9.962
"5395",51.704
"5396",53.061
"5397",83.26
"5398",182.54
"5399",92.42
"5400",188.38
"5401",155.48
"5402",159.89
"5403",75.56
"5404",1099.643
"5405",219.79
"5406",145.799
"5407",173.06
"5408",496.013
"5409",105.941
"5410",51.704
"5411",53.061
"5412",155.48
"5413",34.747
"5414",122.51
"5415",1099.643
"5416",NA
"5417",197.46
"5418",345.925
"5419",80.613
"5420",228.1
"5421",85.469
"5422",149.556
"5423",296.147
"5424",113.192
"5425",246.357
"5426",17.091
"5427",115.311
"5428",1091.68
"5429",149.556
"5430",77.603
"5431",24.12
"5432",303.633
"5433",1099.643
"5434",89.42
"5435",443.66
"5436",70.114
"5437",159.89
"5438",106.447
"5439",NA
"5440",129.374
"5441",61.023
"5442",206.98
"5443",496.013
"5444",1294.13
"5445",62.83
"5446",104.38
"5447",182.54
"5448",632.15
"5449",31.066
"5450",53.061
"5451",NA
"5452",261.127
"5453",89.42
"5454",317.55
"5455",345.925
"5456",136.756
"5457",105.941
"5458",NA
"5459",161.62
"5460",197.46
"5461",390.946
"5462",74.07
"5463",51.704
"5464",464.08
"5465",128.401
"5466",228.1
"5467",50.362
"5468",39.95
"5469",75.643
"5470",34.747
"5471",433.758
"5472",94.88
"5473",433.758
"5474",433.758
"5475",77.603
"5476",141.18
"5477",228.1
"5478",1091.68
"5479",38.52
"5480",228.1
"5481",1294.13
"5482",115.311
"5483",NA
"5484",28.264
"5485",38.99
"5486",21.478
"5487",92.149
"5488",106.447
"5489",25.683
"5490",24.12
"5491",296.147
"5492",135.24
"5493",89.42
"5494",1044.321
"5495",103.831
"5496",24.682
"5497",62.83
"5498",105.941
"5499",69.72
"5500",148.77
"5501",482.21
"5502",NA
"5503",1001.973
"5504",83.26
"5505",464.08
"5506",105.941
"5507",89.42
"5508",443.66
"5509",122.51
"5510",177.487
"5511",23.012
"5512",155.48
"5513",39.95
"5514",139.347
"5515",632.15
"5516",46.955
"5517",145.995
"5518",564.67
"5519",221.581
"5520",104.38
"5521",159.89
"5522",136.756
"5523",87.074
"5524",518.648
"5525",34.747
"5526",115.311
"5527",632.15
"5528",75.47
"5529",92.149
"5530",80.197
"5531",464.08
"5532",64.249
"5533",228.1
"5534",145.995
"5535",31.98
"5536",496.013
"5537",119.149
"5538",128.401
"5539",39.95
"5540",NA
"5541",382.136
"5542",119.149
"5543",NA
"5544",75.47
"5545",26.978
"5546",264.42
"5547",95.328
"5548",246.357
"5549",74.07
"5550",89.42
"5551",104.29
"5552",21.478
"5553",24.7
"5554",518.648
"5555",53.061
"5556",433.758
"5557",617.67
"5558",24.682
"5559",206.98
"5560",156.442
"5561",57.349
"5562",83.26
"5563",92.42
"5564",115.311
"5565",115.23
"5566",1294.13
"5567",81.413
"5568",77.603
"5569",31.066
"5570",119.149
"5571",322.604
"5572",87.074
"5573",NA
"5574",317.55
"5575",31.98
"5576",122.638
"5577",1294.13
"5578",482.21
"5579",382.136
"5580",443.66
"5581",296.147
"5582",488.48
"5583",33.948
"5584",149.556
"5585",17.091
"5586",92.149
"5587",464.08
"5588",168.81
"5589",24.12
"5590",28.264
"5591",1044.321
"5592",114.76
"5593",148.77
"5594",113.192
"5595",161.62
"5596",135.24
"5597",709.15
"5598",94.88
"5599",115.23
"5600",148.77
"5601",41.479
"5602",31.066
"5603",87.074
"5604",296.147
"5605",264.42
"5606",75.47
"5607",47.96
"5608",1172.13
"5609",433.758
"5610",564.67
"5611",1091.68
"5612",92.149
"5613",23.012
"5614",NA
"5615",57.349
"5616",303.633
"5617",106.447
"5618",57.349
"5619",86.85
"5620",168.81
"5621",161.62
"5622",38.99
"5623",34.747
"5624",115.311
"5625",149.556
"5626",81.413
"5627",28.264
"5628",743.11
"5629",83.49
"5630",198.07
"5631",156.442
"5632",86.85
"5633",50.362
"5634",264.42
"5635",80.613
"5636",317.55
"5637",85.469
"5638",182.54
"5639",50.362
"5640",303.633
"5641",382.136
"5642",443.66
"5643",542.707
"5644",95.328
"5645",182.54
"5646",104.4
"5647",161.62
"5648",31.066
"5649",104.4
"5650",166.23
"5651",74.07
"5652",345.925
"5653",1044.321
"5654",145.799
"5655",322.604
"5656",46.955
"5657",182.54
"5658",774.69
"5659",64.249
"5660",38.99
"5661",743.11
"5662",24.682
"5663",743.11
"5664",122.638
"5665",66.06
"5666",69.72
"5667",33.948
"5668",139.347
"5669",28.264
"5670",443.66
"5671",80.613
"5672",86.85
"5673",488.48
"5674",246.357
"5675",709.15
"5676",44.42
"5677",41.479
"5678",32.42
"5679",53.33
"5680",518.648
"5681",464.08
"5682",NA
"5683",433.758
"5684",564.67
"5685",774.69
"5686",108.16
"5687",92.149
"5688",104.4
"5689",75.56
"5690",92.42
"5691",51.704
"5692",104.38
"5693",119.149
"5694",188.38
"5695",197.46
"5696",135.24
"5697",75.56
"5698",NA
"5699",31.451
"5700",390.946
"5701",145.799
"5702",482.21
"5703",104.38
"5704",34.747
"5705",NA
"5706",109.01
"5707",24.682
"5708",177.487
"5709",136.756
"5710",145.799
"5711",106.447
"5712",173.06
"5713",105.941
"5714",NA
"5715",31.451
"5716",79.96
"5717",108.16
"5718",149.72
"5719",264.42
"5720",75.56
"5721",17.091
"5722",149.72
"5723",128.401
"5724",743.11
"5725",345.925
"5726",NA
"5727",83.49
"5728",632.15
"5729",122.638
"5730",390.946
"5731",104.38
"5732",113.192
"5733",155.48
"5734",33.948
"5735",83.49
"5736",560.84
"5737",NA
"5738",145.83
"5739",542.707
"5740",NA
"5741",390.946
"5742",560.84
"5743",29.214
"5744",109.01
"5745",23.012
"5746",743.11
"5747",70.114
"5748",188.38
"5749",81.413
"5750",197.46
"5751",106.447
"5752",106.447
"5753",28.264
"5754",699.37
"5755",39.95
"5756",774.69
"5757",77.603
"5758",77.603
"5759",104.38
"5760",168.81
"5761",104.29
"5762",51.704
"5763",34.747
"5764",390.946
"5765",74.07
"5766",132.66
"5767",139.347
"5768",81.87
"5769",166.23
"5770",66.06
"5771",433.758
"5772",30.948
"5773",188.38
"5774",296.147
"5775",61.023
"5776",75.56
"5777",1001.973
"5778",1075.72
"5779",367.468
"5780",79.96
"5781",70.114
"5782",173.06
"5783",1300.95
"5784",221.581
"5785",560.84
"5786",NA
"5787",30.948
"5788",32.42
"5789",94.747
"5790",28.264
"5791",29.214
"5792",390.946
"5793",219.79
"5794",46.955
"5795",149.72
"5796",61.023
"5797",173.06
"5798",264.42
"5799",9.962
"5800",92.149
"5801",1044.321
"5802",141.18
"5803",62.83
"5804",261.127
"5805",464.08
"5806",1156.62
"5807",80.613
"5808",1294.13
"5809",542.707
"5810",1294.13
"5811",39.95
"5812",139.347
"5813",85.469
"5814",129.374
"5815",16.066
"5816",228.1
"5817",81.87
"5818",155.48
"5819",69.72
"5820",148.77
"5821",28.264
"5822",261.127
"5823",81.87
"5824",26.978
"5825",709.15
"5826",39.95
"5827",156.442
"5828",23.012
"5829",155.48
"5830",9.962
"5831",564.67
"5832",108.16
"5833",173.06
"5834",87.074
"5835",743.11
"5836",617.67
"5837",69.72
"5838",149.72
"5839",345.925
"5840",122.638
"5841",488.48
"5842",122.638
"5843",114.76
"5844",33.948
"5845",23.012
"5846",115.311
"5847",57.349
"5848",743.11
"5849",103.831
"5850",156.442
"5851",390.946
"5852",81.87
"5853",1001.973
"5854",74.07
"5855",303.633
"5856",81.87
"5857",9.962
"5858",29.214
"5859",122.51
"5860",30.948
"5861",114.76
"5862",135.24
"5863",322.604
"5864",514.855
"5865",16.066
"5866",774.69
"5867",75.47
"5868",122.638
"5869",30.948
"5870",86.85
"5871",206.63
"5872",75.56
"5873",75.47
"5874",29.214
"5875",75.56
"5876",66.06
"5877",145.83
"5878",81.413
"5879",132.66
"5880",53.061
"5881",26.978
"5882",30.948
"5883",30.948
"5884",95.328
"5885",246.357
"5886",774.69
"5887",114.76
"5888",177.487
"5889",1099.643
"5890",317.55
"5891",75.56
"5892",24.682
"5893",104.4
"5894",21.478
"5895",24.682
"5896",32.42
"5897",66.06
"5898",30.948
"5899",41.479
"5900",488.48
"5901",38.52
"5902",114.76
"5903",1300.95
"5904",246.357
"5905",197.46
"5906",81.87
"5907",261.127
"5908",139.347
"5909",122.51
"5910",9.962
"5911",699.37
"5912",32.42
"5913",443.66
"5914",1099.643
"5915",75.56
"5916",221.581
"5917",74.07
"5918",NA
"5919",303.633
"5920",264.42
"5921",632.15
"5922",542.707
"5923",31.066
"5924",141.18
"5925",66.06
"5926",182.54
"5927",NA
"5928",173.06
"5929",24.682
"5930",31.98
"5931",85.469
"5932",NA
"5933",NA
"5934",221.581
"5935",1294.13
"5936",322.604
"5937",9.962
"5938",206.98
"5939",367.468
"5940",79.96
"5941",NA
"5942",61.023
"5943",9.962
"5944",564.67
"5945",69.72
"5946",81.413
"5947",46.955
"5948",156.442
"5949",34.747
"5950",31.451
"5951",24.682
"5952",198.07
"5953",83.49
"5954",264.42
"5955",77.603
"5956",206.63
"5957",159.89
"5958",173.06
"5959",81.413
"5960",296.147
"5961",206.63
"5962",46.955
"5963",148.77
"5964",24.12
"5965",156.442
"5966",157.12
"5967",75.643
"5968",198.07
"5969",114.76
"5970",433.758
"5971",159.89
"5972",50.362
"5973",198.07
"5974",30.948
"5975",560.84
"5976",113.192
"5977",221.581
"5978",113.192
"5979",81.413
"5980",NA
"5981",197.46
"5982",95.328
"5983",198.07
"5984",109.01
"5985",64.249
"5986",367.468
"5987",94.88
"5988",NA
"5989",115.311
"5990",80.613
"5991",105.941
"5992",433.758
"5993",709.15
"5994",106.447
"5995",29.214
"5996",367.468
"5997",345.925
"5998",1091.68
"5999",51.704
"6000",464.08
"6001",114.76
"6002",221.581
"6003",108.16
"6004",322.604
"6005",139.347
"6006",198.07
"6007",219.79
"6008",83.26
"6009",122.51
"6010",246.357
"6011",33.948
"6012",108.16
"6013",114.76
"6014",206.63
"6015",188.38
"6016",24.7
"6017",1172.13
"6018",155.48
"6019",74.07
"6020",51.704
"6021",157.12
"6022",114.76
"6023",1001.973
"6024",83.49
"6025",34.747
"6026",105.941
"6027",26.978
"6028",9.962
"6029",108.16
"6030",1001.973
"6031",206.98
"6032",560.84
"6033",1044.321
"6034",94.88
"6035",51.704
"6036",85.469
"6037",NA
"6038",1300.95
"6039",50.362
"6040",801.01
"6041",83.26
"6042",47.96
"6043",21.478
"6044",32.42
"6045",79.96
"6046",74.07
"6047",106.447
"6048",443.66
"6049",94.88
"6050",246.357
"6051",228.1
"6052",246.357
"6053",149.72
"6054",1001.973
"6055",129.374
"6056",149.556
"6057",1300.95
"6058",743.11
"6059",148.77
"6060",122.51
"6061",NA
"6062",104.38
"6063",21.478
"6064",303.633
"6065",132.66
"6066",1156.62
"6067",518.648
"6068",106.447
"6069",104.4
"6070",1001.973
"6071",518.648
"6072",16.066
"6073",132.66
"6074",261.127
"6075",219.79
"6076",89.42
"6077",24.12
"6078",464.08
"6079",26.978
"6080",104.4
"6081",94.747
"6082",75.643
"6083",1001.973
"6084",1172.13
"6085",560.84
"6086",1001.973
"6087",177.487
"6088",149.72
"6089",699.37
"6090",168.81
"6091",86.85
"6092",743.11
"6093",77.603
"6094",560.84
"6095",92.42
"6096",114.76
"6097",228.1
"6098",1156.62
"6099",83.49
"6100",132.66
"6101",81.413
"6102",38.52
"6103",104.38
"6104",382.136
"6105",31.066
"6106",145.83
"6107",188.38
"6108",81.87
"6109",NA
"6110",1172.13
"6111",17.091
"6112",114.76
"6113",560.84
"6114",31.98
"6115",94.747
"6116",104.29
"6117",24.682
"6118",155.48
"6119",79.96
"6120",29.214
"6121",114.76
"6122",115.23
"6123",51.704
"6124",1001.973
"6125",188.38
"6126",34.747
"6127",32.42
"6128",104.38
"6129",50.362
"6130",57.349
"6131",182.54
"6132",57.349
"6133",24.12
"6134",51.704
"6135",159.89
"6136",136.756
"6137",NA
"6138",261.127
"6139",542.707
"6140",24.7
"6141",NA
"6142",66.06
"6143",188.38
"6144",24.12
"6145",122.51
"6146",29.214
"6147",135.24
"6148",115.311
"6149",75.56
"6150",1075.72
"6151",1075.72
"6152",345.925
"6153",564.67
"6154",1156.62
"6155",159.89
"6156",86.85
"6157",31.98
"6158",560.84
"6159",139.347
"6160",77.603
"6161",149.72
"6162",709.15
"6163",83.49
"6164",182.54
"6165",24.7
"6166",1172.13
"6167",1075.72
"6168",1172.13
"6169",92.42
"6170",31.451
"6171",115.311
"6172",173.06
"6173",26.978
"6174",34.747
"6175",514.855
"6176",145.995
"6177",743.11
"6178",119.149
"6179",219.79
"6180",41.479
"6181",1075.72
"6182",23.012
"6183",264.42
"6184",95.328
"6185",86.85
"6186",149.72
"6187",31.451
"6188",103.831
"6189",219.79
"6190",148.77
"6191",NA
"6192",31.066
"6193",149.72
"6194",29.214
"6195",1294.13
"6196",119.149
"6197",149.72
"6198",25.683
"6199",496.013
"6200",261.127
"6201",159.89
"6202",47.96
"6203",141.18
"6204",79.96
"6205",95.328
"6206",632.15
"6207",1300.95
"6208",206.98
"6209",21.478
"6210",139.347
"6211",31.451
"6212",114.76
"6213",53.061
"6214",64.249
"6215",141.18
"6216",92.42
"6217",188.38
"6218",83.26
"6219",103.831
"6220",106.447
"6221",33.948
"6222",433.758
"6223",156.442
"6224",1075.72
"6225",709.15
"6226",390.946
"6227",105.941
"6228",157.12
"6229",141.18
"6230",317.55
"6231",24.682
"6232",NA
"6233",188.38
"6234",104.38
"6235",132.66
"6236",560.84
"6237",75.47
"6238",38.52
"6239",51.704
"6240",149.72
"6241",NA
"6242",81.413
"6243",104.29
"6244",119.149
"6245",41.479
"6246",47.96
"6247",155.48
"6248",132.66
"6249",617.67
"6250",33.948
"6251",232.72
"6252",168.81
"6253",1099.643
"6254",9.962
"6255",29.214
"6256",390.946
"6257",560.84
"6258",488.48
"6259",166.23
"6260",NA
"6261",464.08
"6262",57.349
"6263",75.47
"6264",75.56
"6265",367.468
"6266",66.06
"6267",103.831
"6268",24.7
"6269",156.442
"6270",100.99
"6271",155.48
"6272",433.758
"6273",617.67
"6274",104.38
"6275",70.114
"6276",542.707
"6277",1044.321
"6278",95.328
"6279",709.15
"6280",743.11
"6281",115.23
"6282",25.683
"6283",83.49
"6284",46.955
"6285",382.136
"6286",188.38
"6287",33.948
"6288",1075.72
"6289",26.978
"6290",74.07
"6291",94.88
"6292",104.29
"6293",53.33
"6294",75.47
"6295",443.66
"6296",122.638
"6297",NA
"6298",115.23
"6299",23.012
"6300",106.447
"6301",44.42
"6302",115.311
"6303",157.12
"6304",488.48
"6305",106.447
"6306",50.362
"6307",94.88
"6308",31.98
"6309",166.23
"6310",198.07
"6311",104.4
"6312",104.29
"6313",128.401
"6314",1172.13
"6315",24.682
"6316",34.747
"6317",NA
"6318",87.074
"6319",149.72
"6320",17.091
"6321",1075.72
"6322",156.442
"6323",104.38
"6324",33.948
"6325",135.24
"6326",105.941
"6327",31.98
"6328",168.81
"6329",149.72
"6330",39.95
"6331",1001.973
"6332",38.99
"6333",296.147
"6334",390.946
"6335",1075.72
"6336",104.4
"6337",46.955
"6338",106.447
"6339",89.42
"6340",188.38
"6341",92.149
"6342",173.06
"6343",86.85
"6344",89.42
"6345",17.091
"6346",21.478
"6347",94.747
"6348",443.66
"6349",119.149
"6350",47.96
"6351",NA
"6352",69.72
"6353",1044.321
"6354",617.67
"6355",128.401
"6356",159.89
"6357",518.648
"6358",47.96
"6359",136.756
"6360",62.83
"6361",197.46
"6362",564.67
"6363",135.24
"6364",83.49
"6365",32.42
"6366",482.21
"6367",145.799
"6368",774.69
"6369",564.67
"6370",47.96
"6371",617.67
"6372",128.401
"6373",95.328
"6374",206.98
"6375",26.978
"6376",74.07
"6377",390.946
"6378",617.67
"6379",51.704
"6380",155.48
"6381",774.69
"6382",743.11
"6383",104.38
"6384",115.23
"6385",1294.13
"6386",228.1
"6387",44.42
"6388",83.26
"6389",145.995
"6390",443.66
"6391",443.66
"6392",86.85
"6393",83.26
"6394",148.77
"6395",41.479
"6396",NA
"6397",801.01
"6398",514.855
"6399",NA
"6400",198.07
"6401",38.52
"6402",32.42
"6403",50.362
"6404",188.38
"6405",1099.643
"6406",92.149
"6407",106.447
"6408",488.48
"6409",NA
"6410",32.42
"6411",77.603
"6412",24.7
"6413",77.603
"6414",50.362
"6415",24.12
"6416",85.469
"6417",NA
"6418",145.83
"6419",34.747
"6420",617.67
"6421",100.99
"6422",28.264
"6423",443.66
"6424",149.72
"6425",135.24
"6426",NA
"6427",177.487
"6428",774.69
"6429",699.37
"6430",30.948
"6431",1099.643
"6432",95.328
"6433",51.704
"6434",699.37
"6435",514.855
"6436",69.72
"6437",221.581
"6438",77.603
"6439",57.349
"6440",232.72
"6441",69.72
"6442",32.42
"6443",30.948
"6444",156.442
"6445",390.946
"6446",1001.973
"6447",46.955
"6448",390.946
"6449",139.347
"6450",NA
"6451",1156.62
"6452",228.1
"6453",156.442
"6454",38.52
"6455",232.72
"6456",496.013
"6457",1091.68
"6458",21.478
"6459",367.468
"6460",81.87
"6461",161.62
"6462",128.401
"6463",560.84
"6464",81.87
"6465",188.38
"6466",1300.95
"6467",66.06
"6468",31.98
"6469",89.42
"6470",23.012
"6471",25.683
"6472",31.451
"6473",29.214
"6474",31.066
"6475",699.37
"6476",699.37
"6477",89.42
"6478",87.074
"6479",29.214
"6480",1300.95
"6481",28.264
"6482",1156.62
"6483",345.925
"6484",114.76
"6485",104.38
"6486",1091.68
"6487",322.604
"6488",206.63
"6489",1172.13
"6490",197.46
"6491",156.442
"6492",128.401
"6493",NA
"6494",61.023
"6495",303.633
"6496",264.42
"6497",31.066
"6498",39.95
"6499",95.328
"6500",26.978
"6501",NA
"6502",317.55
"6503",41.479
"6504",198.07
"6505",774.69
"6506",443.66
"6507",33.948
"6508",198.07
"6509",156.442
"6510",NA
"6511",206.98
"6512",617.67
"6513",115.23
"6514",47.96
"6515",66.06
"6516",464.08
"6517",46.955
"6518",542.707
"6519",83.49
"6520",103.831
"6521",25.683
"6522",173.06
"6523",86.85
"6524",177.487
"6525",106.447
"6526",NA
"6527",25.683
"6528",29.214
"6529",62.83
"6530",119.149
"6531",33.948
"6532",219.79
"6533",NA
"6534",488.48
"6535",1172.13
"6536",141.18
"6537",80.613
"6538",161.62
"6539",145.83
"6540",221.581
"6541",38.99
"6542",317.55
"6543",25.683
"6544",1172.13
"6545",514.855
"6546",17.091
"6547",141.18
"6548",NA
"6549",564.67
"6550",1300.95
"6551",44.42
"6552",709.15
"6553",774.69
"6554",80.613
"6555",148.77
"6556",53.061
"6557",564.67
"6558",129.374
"6559",296.147
"6560",1156.62
"6561",9.962
"6562",542.707
"6563",24.12
"6564",115.311
"6565",119.149
"6566",NA
"6567",30.948
"6568",24.7
"6569",345.925
"6570",80.613
"6571",75.47
"6572",34.747
"6573",317.55
"6574",75.47
"6575",24.7
"6576",38.52
"6577",221.581
"6578",38.99
"6579",24.682
"6580",74.07
"6581",NA
"6582",114.76
"6583",41.479
"6584",156.442
"6585",188.38
"6586",149.72
"6587",26.978
"6588",246.357
"6589",542.707
"6590",83.49
"6591",53.33
"6592",264.42
"6593",482.21
"6594",206.63
"6595",53.061
"6596",92.149
"6597",157.12
"6598",166.23
"6599",482.21
"6600",81.413
"6601",1172.13
"6602",50.362
"6603",1099.643
"6604",105.941
"6605",106.447
"6606",50.362
"6607",148.77
"6608",367.468
"6609",24.12
"6610",105.941
"6611",103.831
"6612",132.66
"6613",23.012
"6614",28.264
"6615",496.013
"6616",145.83
"6617",NA
"6618",135.24
"6619",29.214
"6620",139.347
"6621",33.948
"6622",38.99
"6623",743.11
"6624",75.47
"6625",177.487
"6626",50.362
"6627",514.855
"6628",542.707
"6629",145.799
"6630",1001.973
"6631",198.07
"6632",177.487
"6633",488.48
"6634",24.682
"6635",92.149
"6636",128.401
"6637",345.925
"6638",173.06
"6639",29.214
"6640",182.54
"6641",51.704
"6642",32.42
"6643",105.941
"6644",390.946
"6645",113.192
"6646",83.49
"6647",145.83
"6648",161.62
"6649",206.63
"6650",197.46
"6651",66.06
"6652",1044.321
"6653",390.946
"6654",382.136
"6655",115.23
"6656",246.357
"6657",24.682
"6658",128.401
"6659",774.69
"6660",197.46
"6661",92.42
"6662",32.42
"6663",25.683
"6664",1294.13
"6665",206.63
"6666",1091.68
"6667",482.21
"6668",496.013
"6669",145.995
"6670",108.16
"6671",34.747
"6672",33.948
"6673",NA
"6674",83.49
"6675",228.1
"6676",61.023
"6677",1099.643
"6678",109.01
"6679",774.69
"6680",64.249
"6681",87.074
"6682",155.48
"6683",108.16
"6684",560.84
"6685",80.613
"6686",69.72
"6687",632.15
"6688",104.4
"6689",53.061
"6690",69.72
"6691",30.948
"6692",94.88
"6693",104.29
"6694",106.447
"6695",32.42
"6696",92.149
"6697",145.799
"6698",104.4
"6699",23.012
"6700",382.136
"6701",109.01
"6702",79.96
"6703",228.1
"6704",303.633
"6705",159.89
"6706",159.89
"6707",24.7
"6708",109.01
"6709",9.962
"6710",79.96
"6711",NA
"6712",114.76
"6713",NA
"6714",148.77
"6715",38.52
"6716",155.48
"6717",564.67
"6718",41.479
"6719",66.06
"6720",177.487
"6721",83.49
"6722",367.468
"6723",77.603
"6724",24.12
"6725",113.192
"6726",115.23
"6727",157.12
"6728",NA
"6729",NA
"6730",44.42
"6731",75.47
"6732",119.149
"6733",26.978
"6734",104.29
"6735",53.061
"6736",80.197
"6737",173.06
"6738",9.962
"6739",NA
"6740",NA
"6741",75.56
"6742",145.995
"6743",83.26
"6744",94.747
"6745",104.29
"6746",74.07
"6747",41.479
"6748",518.648
"6749",47.96
"6750",228.1
"6751",390.946
"6752",177.487
"6753",51.704
"6754",188.38
"6755",92.42
"6756",79.96
"6757",62.83
"6758",62.83
"6759",317.55
"6760",69.72
"6761",228.1
"6762",109.01
"6763",132.66
"6764",221.581
"6765",296.147
"6766",129.374
"6767",632.15
"6768",206.98
"6769",136.756
"6770",38.99
"6771",514.855
"6772",141.18
"6773",29.214
"6774",317.55
"6775",145.83
"6776",28.264
"6777",NA
"6778",149.72
"6779",31.98
"6780",173.06
"6781",104.29
"6782",74.07
"6783",30.948
"6784",228.1
"6785",51.704
"6786",NA
"6787",155.48
"6788",1075.72
"6789",44.42
"6790",129.374
"6791",39.95
"6792",157.12
"6793",206.63
"6794",119.149
"6795",21.478
"6796",1091.68
"6797",560.84
"6798",80.613
"6799",801.01
"6800",23.012
"6801",135.24
"6802",115.23
"6803",30.948
"6804",106.447
"6805",168.81
"6806",26.978
"6807",16.066
"6808",38.52
"6809",699.37
"6810",24.7
"6811",296.147
"6812",1172.13
"6813",518.648
"6814",155.48
"6815",86.85
"6816",433.758
"6817",61.023
"6818",53.33
"6819",159.89
"6820",206.98
"6821",173.06
"6822",24.682
"6823",28.264
"6824",464.08
"6825",173.06
"6826",64.249
"6827",542.707
"6828",NA
"6829",75.47
"6830",1099.643
"6831",24.7
"6832",106.447
"6833",161.62
"6834",128.401
"6835",1300.95
"6836",139.347
"6837",31.066
"6838",801.01
"6839",145.995
"6840",92.149
"6841",53.33
"6842",219.79
"6843",564.67
"6844",21.478
"6845",NA
"6846",NA
"6847",367.468
"6848",38.99
"6849",261.127
"6850",177.487
"6851",261.127
"6852",206.98
"6853",198.07
"6854",518.648
"6855",228.1
"6856",1156.62
"6857",122.638
"6858",9.962
"6859",166.23
"6860",16.066
"6861",564.67
"6862",95.328
"6863",33.948
"6864",79.96
"6865",69.72
"6866",66.06
"6867",122.638
"6868",145.799
"6869",1075.72
"6870",81.87
"6871",345.925
"6872",94.747
"6873",1099.643
"6874",46.955
"6875",21.478
"6876",514.855
"6877",24.7
"6878",560.84
"6879",74.07
"6880",33.948
"6881",81.413
"6882",105.941
"6883",617.67
"6884",1091.68
"6885",801.01
"6886",75.56
"6887",31.451
"6888",433.758
"6889",228.1
"6890",31.066
"6891",156.442
"6892",31.98
"6893",NA
"6894",1091.68
"6895",699.37
"6896",743.11
"6897",64.249
"6898",155.48
"6899",23.012
"6900",157.12
"6901",317.55
"6902",149.556
"6903",114.76
"6904",774.69
"6905",317.55
"6906",168.81
"6907",464.08
"6908",135.24
"6909",115.23
"6910",159.89
"6911",1044.321
"6912",44.42
"6913",135.24
"6914",443.66
"6915",16.066
"6916",104.38
"6917",41.479
"6918",390.946
"6919",129.374
"6920",119.149
"6921",161.62
"6922",482.21
"6923",28.264
"6924",32.42
"6925",128.401
"6926",159.89
"6927",66.06
"6928",560.84
"6929",51.704
"6930",148.77
"6931",25.683
"6932",177.487
"6933",136.756
"6934",94.88
"6935",66.06
"6936",104.38
"6937",166.23
"6938",122.51
"6939",148.77
"6940",168.81
"6941",77.603
"6942",221.581
"6943",64.249
"6944",66.06
"6945",86.85
"6946",9.962
"6947",26.978
"6948",1091.68
"6949",322.604
"6950",560.84
"6951",69.72
"6952",105.941
"6953",75.56
"6954",149.556
"6955",156.442
"6956",219.79
"6957",1156.62
"6958",104.4
"6959",44.42
"6960",1099.643
"6961",228.1
"6962",64.249
"6963",62.83
"6964",206.63
"6965",9.962
"6966",1294.13
"6967",482.21
"6968",122.638
"6969",443.66
"6970",367.468
"6971",21.478
"6972",53.061
"6973",303.633
"6974",1075.72
"6975",228.1
"6976",86.85
"6977",31.066
"6978",139.347
"6979",53.33
"6980",86.85
"6981",390.946
"6982",16.066
"6983",1091.68
"6984",100.99
"6985",1294.13
"6986",198.07
"6987",25.683
"6988",89.42
"6989",74.07
"6990",382.136
"6991",92.42
"6992",136.756
"6993",81.87
"6994",390.946
"6995",135.24
"6996",79.96
"6997",79.96
"6998",122.51
"6999",198.07
"7000",64.249
"7001",NA
"7002",119.149
"7003",26.978
"7004",166.23
"7005",139.347
"7006",94.88
"7007",75.47
"7008",322.604
"7009",69.72
"7010",30.948
"7011",104.29
"7012",86.85
"7013",47.96
"7014",80.613
"7015",61.023
"7016",322.604
"7017",264.42
"7018",51.704
"7019",296.147
"7020",198.07
"7021",31.98
"7022",128.401
"7023",30.948
"7024",433.758
"7025",632.15
"7026",709.15
"7027",246.357
"7028",774.69
"7029",77.603
"7030",709.15
"7031",62.83
"7032",1001.973
"7033",47.96
"7034",24.7
"7035",100.99
"7036",132.66
"7037",149.72
"7038",197.46
"7039",518.648
"7040",95.328
"7041",89.42
"7042",1294.13
"7043",44.42
"7044",317.55
"7045",496.013
"7046",95.328
"7047",345.925
"7048",80.197
"7049",246.357
"7050",135.24
"7051",136.756
"7052",157.12
"7053",159.89
"7054",31.98
"7055",228.1
"7056",47.96
"7057",24.12
"7058",198.07
"7059",51.704
"7060",166.23
"7061",9.962
"7062",50.362
"7063",62.83
"7064",1300.95
"7065",NA
"7066",95.328
"7067",542.707
"7068",157.12
"7069",488.48
"7070",188.38
"7071",518.648
"7072",166.23
"7073",390.946
"7074",64.249
"7075",9.962
"7076",89.42
"7077",1099.643
"7078",433.758
"7079",303.633
"7080",145.83
"7081",94.88
"7082",560.84
"7083",89.42
"7084",66.06
"7085",155.48
"7086",182.54
"7087",53.33
"7088",9.962
"7089",29.214
"7090",83.26
"7091",106.447
"7092",464.08
"7093",28.264
"7094",105.941
"7095",26.978
"7096",382.136
"7097",79.96
"7098",86.85
"7099",104.38
"7100",149.556
"7101",801.01
"7102",38.99
"7103",317.55
"7104",129.374
