"","x"
"7114",29.812
"7115",156.156
"7116",81.569
"7117",66.016
"7118",66.564
"7119",NA
"7120",276.951
"7121",327.311
"7122",35.555
"7123",220.828
"7124",9.796
"7125",84.083
"7126",211.93
"7127",29.812
"7128",9.611
"7129",256.793
"7130",93.423
"7131",53.607
"7132",231.353
"7133",48.8
"7134",58.627
"7135",57.966
"7136",499.118
"7137",276.951
"7138",411.505
"7139",51.353
"7140",124.73
"7141",59.935
"7142",405.29
"7143",11.667
"7144",126.66
"7145",NA
"7146",84.083
"7147",5.954
"7148",124.73
"7149",220.828
"7150",129.517
"7151",53.723
"7152",211.93
"7153",11.667
"7154",262.538
"7155",76.406
"7156",8.851
"7157",NA
"7158",93.432
"7159",62.46
"7160",208.862
"7161",93.423
"7162",72.001
"7163",95.547
"7164",231.353
"7165",76.406
"7166",29.812
"7167",172.833
"7168",81.569
"7169",220.828
"7170",48.8
"7171",234.703
"7172",320.988
"7173",35.555
"7174",232.565
"7175",9.611
"7176",89.545
"7177",118.535
"7178",6.876
"7179",7.684
"7180",77.903
"7181",53.864
"7182",81.234
"7183",193.87
"7184",1491.351
"7185",220.828
"7186",NA
"7187",17.889
"7188",1252.785
"7189",10.661
"7190",234.703
"7191",411.505
"7192",521.243
"7193",125.593
"7194",237.512
"7195",638.107
"7196",7.739
"7197",NA
"7198",639.048
"7199",9.611
"7200",133.169
"7201",650.525
"7202",66.564
"7203",38.364
"7204",72.001
"7205",277.908
"7206",11.529
"7207",126.48
"7208",105.867
"7209",129.517
"7210",35.036
"7211",77.455
"7212",320.988
"7213",NA
"7214",60.662
"7215",60.908
"7216",29.812
"7217",733.335
"7218",35.036
"7219",149.923
"7220",76.936
"7221",214.225
"7222",45.153
"7223",53.723
"7224",220.828
"7225",276.951
"7226",214.225
"7227",NA
"7228",39.201
"7229",267.583
"7230",220.746
"7231",1241.072
"7232",60.662
"7233",93.432
"7234",103.625
"7235",133.169
"7236",48.603
"7237",499.118
"7238",211.93
"7239",1252.785
"7240",48.603
"7241",237.512
"7242",53.723
"7243",1241.072
"7244",40.451
"7245",237.512
"7246",231.353
"7247",NA
"7248",93.432
"7249",638.107
"7250",66.564
"7251",237.512
"7252",58.627
"7253",256.793
"7254",29.812
"7255",318.002
"7256",53.607
"7257",327.311
"7258",267.583
"7259",76.936
"7260",NA
"7261",103.625
"7262",568.295
"7263",11.667
"7264",40.451
"7265",60.662
"7266",7.739
"7267",33.895
"7268",66.016
"7269",218.055
"7270",67.215
"7271",78.37
"7272",NA
"7273",53.723
"7274",1241.072
"7275",8.851
"7276",234.703
"7277",35.036
"7278",8.851
"7279",5.876
"7280",72.001
"7281",156.156
"7282",220.746
"7283",57.966
"7284",321.062
"7285",129.517
"7286",48.603
"7287",11.055
"7288",10.981
"7289",53.723
"7290",95.915
"7291",231.353
"7292",518.271
"7293",319.969
"7294",58.627
"7295",48.8
"7296",156.156
"7297",320.988
"7298",482.223
"7299",141.73
"7300",211.93
"7301",530.835
"7302",232.565
"7303",193.87
"7304",78.37
"7305",68.655
"7306",113.53
"7307",46.602
"7308",530.835
"7309",253.709
"7310",126.48
"7311",211.93
"7312",45.446
"7313",38.364
"7314",98.248
"7315",7.739
"7316",9.313
"7317",140.292
"7318",95.915
"7319",67.215
"7320",59.092
"7321",76.406
"7322",76.936
"7323",51.353
"7324",73.198
"7325",149.923
"7326",45.153
"7327",133.169
"7328",320.988
"7329",11.667
"7330",5.825
"7331",568.295
"7332",1252.785
"7333",126.48
"7334",1534.59
"7335",NA
"7336",48.603
"7337",222.873
"7338",11.529
"7339",NA
"7340",733.335
"7341",267.583
"7342",76.936
"7343",482.223
"7344",530.835
"7345",103.625
"7346",256.793
"7347",46.602
"7348",89.545
"7349",35.555
"7350",638.107
"7351",1252.785
"7352",220.746
"7353",60.908
"7354",133.169
"7355",89.545
"7356",129.517
"7357",29.812
"7358",95.184
"7359",10.661
"7360",276.951
"7361",53.864
"7362",214.225
"7363",6.304
"7364",95.915
"7365",95.547
"7366",172.833
"7367",578.69
"7368",NA
"7369",530.835
"7370",211.963
"7371",262.538
"7372",76.406
"7373",149.923
"7374",231.353
"7375",133.169
"7376",6.304
"7377",194.341
"7378",60.662
"7379",10.981
"7380",481.42
"7381",10.661
"7382",7.684
"7383",327.311
"7384",639.048
"7385",68.655
"7386",47.435
"7387",40.451
"7388",1491.351
"7389",45.446
"7390",149.923
"7391",65.724
"7392",11.529
"7393",9.776
"7394",222.873
"7395",234.703
"7396",118.535
"7397",7.684
"7398",211.963
"7399",499.118
"7400",72.001
"7401",62.46
"7402",1241.072
"7403",172.833
"7404",7.684
"7405",638.107
"7406",68.655
"7407",15.601
"7408",628.501
"7409",9.313
"7410",84.083
"7411",124.73
"7412",578.69
"7413",7.739
"7414",105.867
"7415",NA
"7416",256.793
"7417",262.538
"7418",319.969
"7419",NA
"7420",93.432
"7421",129.517
"7422",211.93
"7423",2387.087
"7424",1252.785
"7425",1241.072
"7426",130.981
"7427",105.867
"7428",11.529
"7429",76.936
"7430",5.876
"7431",530.835
"7432",262.538
"7433",59.935
"7434",95.915
"7435",45.153
"7436",51.353
"7437",237.512
"7438",66.016
"7439",9.611
"7440",5.954
"7441",318.002
"7442",45.153
"7443",6.876
"7444",405.29
"7445",499.118
"7446",518.271
"7447",218.055
"7448",262.538
"7449",77.455
"7450",481.42
"7451",11.667
"7452",53.723
"7453",17.889
"7454",76.406
"7455",499.118
"7456",638.107
"7457",220.746
"7458",9.313
"7459",56.387
"7460",172.833
"7461",NA
"7462",220.746
"7463",45.153
"7464",267.583
"7465",6.876
"7466",318.002
"7467",859.763
"7468",222.873
"7469",103.625
"7470",237.512
"7471",2387.087
"7472",11.667
"7473",639.048
"7474",48.8
"7475",45.153
"7476",NA
"7477",130.981
"7478",639.048
"7479",66.564
"7480",NA
"7481",568.295
"7482",72.001
"7483",62.46
"7484",320.988
"7485",5.825
"7486",320.988
"7487",45.446
"7488",733.335
"7489",13.658
"7490",5.876
"7491",103.625
"7492",9.313
"7493",568.295
"7494",220.828
"7495",10.661
"7496",253.709
"7497",650.525
"7498",231.353
"7499",1491.351
"7500",9.611
"7501",48.8
"7502",7.684
"7503",11.529
"7504",60.908
"7505",1534.59
"7506",276.951
"7507",NA
"7508",9.611
"7509",521.243
"7510",10.661
"7511",73.198
"7512",214.225
"7513",72.306
"7514",NA
"7515",262.538
"7516",6.771
"7517",218.055
"7518",156.156
"7519",NA
"7520",218.055
"7521",59.935
"7522",208.862
"7523",405.29
"7524",35.555
"7525",65.724
"7526",2387.087
"7527",530.835
"7528",77.903
"7529",9.313
"7530",214.225
"7531",327.311
"7532",320.988
"7533",327.311
"7534",1534.59
"7535",51.353
"7536",35.555
"7537",6.876
"7538",141.73
"7539",10.661
"7540",276.951
"7541",126.48
"7542",66.016
"7543",481.42
"7544",2387.087
"7545",68.655
"7546",454.813
"7547",568.295
"7548",277.908
"7549",40.451
"7550",320.988
"7551",220.828
"7552",NA
"7553",11.529
"7554",1252.785
"7555",76.936
"7556",59.935
"7557",220.746
"7558",48.603
"7559",113.53
"7560",327.311
"7561",5.954
"7562",17.889
"7563",56.387
"7564",193.87
"7565",NA
"7566",58.627
"7567",327.311
"7568",135.043
"7569",76.406
"7570",65.724
"7571",39.201
"7572",81.569
"7573",89.545
"7574",2860.871
"7575",8.851
"7576",1241.072
"7577",149.923
"7578",13.658
"7579",568.295
"7580",8.851
"7581",499.118
"7582",45.446
"7583",133.169
"7584",628.501
"7585",57.966
"7586",59.092
"7587",521.243
"7588",1491.351
"7589",59.935
"7590",65.724
"7591",48.8
"7592",45.153
"7593",60.908
"7594",521.243
"7595",103.625
"7596",33.895
"7597",7.684
"7598",231.353
"7599",253.709
"7600",7.739
"7601",124.73
"7602",6.771
"7603",58.627
"7604",481.42
"7605",518.271
"7606",9.796
"7607",105.867
"7608",125.593
"7609",234.703
"7610",256.793
"7611",NA
"7612",53.723
"7613",277.908
"7614",56.387
"7615",72.001
"7616",2860.871
"7617",481.42
"7618",78.37
"7619",93.432
"7620",5.954
"7621",499.118
"7622",130.981
"7623",578.69
"7624",73.198
"7625",521.243
"7626",1584.975
"7627",628.501
"7628",193.87
"7629",93.432
"7630",53.864
"7631",33.895
"7632",320.988
"7633",113.53
"7634",482.223
"7635",9.313
"7636",29.812
"7637",17.889
"7638",17.889
"7639",1534.59
"7640",126.66
"7641",98.248
"7642",5.825
"7643",95.915
"7644",1491.351
"7645",172.833
"7646",185.973
"7647",905.86
"7648",29.812
"7649",211.93
"7650",84.083
"7651",141.73
"7652",1491.351
"7653",35.036
"7654",9.313
"7655",905.86
"7656",35.036
"7657",521.243
"7658",77.903
"7659",1241.072
"7660",211.93
"7661",76.406
"7662",172.833
"7663",59.935
"7664",58.627
"7665",140.292
"7666",124.73
"7667",568.295
"7668",578.69
"7669",9.611
"7670",327.311
"7671",172.833
"7672",8.851
"7673",47.435
"7674",77.455
"7675",47.435
"7676",73.198
"7677",60.496
"7678",95.915
"7679",NA
"7680",40.451
"7681",105.867
"7682",411.505
"7683",220.746
"7684",7.684
"7685",33.895
"7686",1584.975
"7687",130.981
"7688",60.662
"7689",193.87
"7690",146.494
"7691",650.525
"7692",72.001
"7693",458.45
"7694",65.724
"7695",29.812
"7696",130.981
"7697",193.87
"7698",81.569
"7699",95.184
"7700",113.53
"7701",81.234
"7702",650.525
"7703",29.812
"7704",237.512
"7705",733.335
"7706",905.86
"7707",319.969
"7708",9.611
"7709",231.353
"7710",319.969
"7711",5.825
"7712",140.292
"7713",320.988
"7714",9.611
"7715",6.876
"7716",13.658
"7717",53.864
"7718",321.062
"7719",319.969
"7720",859.763
"7721",321.062
"7722",237.512
"7723",81.569
"7724",39.201
"7725",33.895
"7726",218.055
"7727",267.583
"7728",256.793
"7729",320.988
"7730",7.684
"7731",113.53
"7732",60.662
"7733",6.771
"7734",141.73
"7735",125.593
"7736",905.86
"7737",NA
"7738",39.201
"7739",220.828
"7740",51.353
"7741",68.655
"7742",89.545
"7743",NA
"7744",59.935
"7745",130.981
"7746",45.446
"7747",139.216
"7748",185.973
"7749",81.234
"7750",256.793
"7751",29.812
"7752",454.813
"7753",56.387
"7754",38.364
"7755",6.771
"7756",454.813
"7757",149.923
"7758",60.662
"7759",126.66
"7760",530.835
"7761",141.73
"7762",77.505
"7763",40.451
"7764",73.198
"7765",214.225
"7766",141.73
"7767",77.455
"7768",NA
"7769",40.451
"7770",81.234
"7771",140.292
"7772",65.724
"7773",276.951
"7774",1241.072
"7775",214.225
"7776",156.156
"7777",481.42
"7778",318.002
"7779",327.311
"7780",48.603
"7781",77.903
"7782",411.505
"7783",458.45
"7784",72.306
"7785",320.988
"7786",77.455
"7787",458.45
"7788",103.625
"7789",2860.871
"7790",256.793
"7791",48.603
"7792",35.555
"7793",35.036
"7794",139.216
"7795",48.8
"7796",59.935
"7797",454.813
"7798",95.184
"7799",411.505
"7800",141.73
"7801",1534.59
"7802",318.002
"7803",33.895
"7804",7.739
"7805",NA
"7806",59.092
"7807",9.313
"7808",103.625
"7809",320.988
"7810",NA
"7811",56.387
"7812",277.908
"7813",530.835
"7814",1241.072
"7815",193.87
"7816",105.867
"7817",321.062
"7818",499.118
"7819",320.988
"7820",2860.871
"7821",59.092
"7822",6.876
"7823",11.055
"7824",17.889
"7825",10.981
"7826",59.092
"7827",262.538
"7828",129.517
"7829",17.889
"7830",NA
"7831",95.184
"7832",72.306
"7833",650.525
"7834",321.062
"7835",149.923
"7836",76.406
"7837",9.776
"7838",9.796
"7839",NA
"7840",253.709
"7841",67.215
"7842",481.42
"7843",578.69
"7844",60.908
"7845",319.969
"7846",6.876
"7847",7.739
"7848",33.895
"7849",66.564
"7850",156.156
"7851",72.306
"7852",53.864
"7853",321.062
"7854",77.903
"7855",133.169
"7856",5.825
"7857",218.055
"7858",405.29
"7859",13.658
"7860",135.043
"7861",220.746
"7862",48.8
"7863",NA
"7864",60.908
"7865",46.602
"7866",NA
"7867",8.851
"7868",208.862
"7869",318.002
"7870",1491.351
"7871",319.969
"7872",11.055
"7873",130.981
"7874",NA
"7875",222.873
"7876",5.876
"7877",139.216
"7878",1241.072
"7879",89.545
"7880",73.198
"7881",5.876
"7882",98.248
"7883",11.529
"7884",172.833
"7885",105.867
"7886",1534.59
"7887",905.86
"7888",NA
"7889",NA
"7890",125.593
"7891",93.432
"7892",218.055
"7893",6.876
"7894",59.092
"7895",45.446
"7896",140.292
"7897",39.201
"7898",46.602
"7899",67.215
"7900",318.002
"7901",10.981
"7902",411.505
"7903",318.002
"7904",35.036
"7905",638.107
"7906",454.813
"7907",639.048
"7908",118.535
"7909",17.889
"7910",6.771
"7911",56.387
"7912",126.66
"7913",130.981
"7914",1584.975
"7915",220.746
"7916",76.936
"7917",59.935
"7918",126.48
"7919",237.512
"7920",146.494
"7921",237.512
"7922",126.48
"7923",411.505
"7924",193.87
"7925",139.216
"7926",211.93
"7927",327.311
"7928",35.555
"7929",398.515
"7930",11.529
"7931",220.828
"7932",185.973
"7933",77.455
"7934",76.936
"7935",11.529
"7936",639.048
"7937",193.87
"7938",905.86
"7939",NA
"7940",193.87
"7941",125.593
"7942",277.908
"7943",650.525
"7944",518.271
"7945",125.593
"7946",81.234
"7947",45.153
"7948",60.662
"7949",320.988
"7950",60.908
"7951",1252.785
"7952",46.602
"7953",2387.087
"7954",214.225
"7955",11.529
"7956",10.981
"7957",638.107
"7958",530.835
"7959",1491.351
"7960",57.966
"7961",139.216
"7962",73.198
"7963",237.512
"7964",NA
"7965",39.174
"7966",78.37
"7967",60.496
"7968",NA
"7969",214.225
"7970",129.517
"7971",NA
"7972",256.793
"7973",211.93
"7974",405.29
"7975",48.8
"7976",327.311
"7977",139.216
"7978",89.545
"7979",6.304
"7980",8.851
"7981",458.45
"7982",103.625
"7983",68.655
"7984",76.406
"7985",1241.072
"7986",253.709
"7987",149.923
"7988",905.86
"7989",62.46
"7990",139.216
"7991",7.739
"7992",84.083
"7993",62.46
"7994",45.446
"7995",93.423
"7996",10.661
"7997",76.936
"7998",639.048
"7999",89.545
"8000",454.813
"8001",9.776
"8002",398.515
"8003",5.954
"8004",1252.785
"8005",46.602
"8006",398.515
"8007",262.538
"8008",5.876
"8009",1252.785
"8010",NA
"8011",521.243
"8012",76.936
"8013",17.889
"8014",45.153
"8015",9.796
"8016",NA
"8017",113.53
"8018",66.564
"8019",318.002
"8020",17.889
"8021",53.607
"8022",9.611
"8023",521.243
"8024",10.661
"8025",518.271
"8026",211.963
"8027",113.53
"8028",125.593
"8029",5.825
"8030",129.517
"8031",146.494
"8032",68.655
"8033",124.73
"8034",11.055
"8035",481.42
"8036",231.353
"8037",319.969
"8038",11.055
"8039",277.908
"8040",7.684
"8041",72.306
"8042",530.835
"8043",59.935
"8044",10.981
"8045",45.446
"8046",568.295
"8047",639.048
"8048",9.313
"8049",211.963
"8050",10.661
"8051",318.002
"8052",318.002
"8053",5.876
"8054",11.667
"8055",NA
"8056",98.248
"8057",17.889
"8058",6.771
"8059",193.87
"8060",67.215
"8061",35.036
"8062",76.406
"8063",35.555
"8064",253.709
"8065",45.153
"8066",84.083
"8067",6.304
"8068",521.243
"8069",58.627
"8070",267.583
"8071",256.793
"8072",185.973
"8073",47.435
"8074",320.988
"8075",NA
"8076",234.703
"8077",29.812
"8078",214.225
"8079",5.825
"8080",639.048
"8081",95.915
"8082",66.016
"8083",214.225
"8084",38.364
"8085",521.243
"8086",58.627
"8087",454.813
"8088",5.954
"8089",13.658
"8090",81.234
"8091",65.724
"8092",568.295
"8093",62.46
"8094",39.174
"8095",68.655
"8096",639.048
"8097",77.455
"8098",327.311
"8099",638.107
"8100",NA
"8101",639.048
"8102",39.174
"8103",93.432
"8104",130.981
"8105",1491.351
"8106",15.601
"8107",76.406
"8108",53.864
"8109",211.93
"8110",105.867
"8111",146.494
"8112",5.876
"8113",48.603
"8114",6.304
"8115",149.923
"8116",77.505
"8117",194.341
"8118",35.036
"8119",232.565
"8120",95.184
"8121",237.512
"8122",47.435
"8123",72.306
"8124",59.935
"8125",211.963
"8126",10.661
"8127",129.517
"8128",220.746
"8129",33.895
"8130",5.954
"8131",59.935
"8132",93.432
"8133",62.46
"8134",8.851
"8135",118.535
"8136",130.981
"8137",58.627
"8138",67.215
"8139",194.341
"8140",5.954
"8141",NA
"8142",113.53
"8143",237.512
"8144",2860.871
"8145",568.295
"8146",84.083
"8147",11.529
"8148",568.295
"8149",133.169
"8150",218.055
"8151",NA
"8152",84.083
"8153",650.525
"8154",NA
"8155",141.73
"8156",530.835
"8157",578.69
"8158",126.66
"8159",185.973
"8160",518.271
"8161",9.796
"8162",146.494
"8163",1252.785
"8164",60.662
"8165",638.107
"8166",72.306
"8167",214.225
"8168",35.555
"8169",530.835
"8170",72.306
"8171",405.29
"8172",72.001
"8173",13.658
"8174",578.69
"8175",140.292
"8176",39.174
"8177",231.353
"8178",89.545
"8179",7.684
"8180",33.895
"8181",318.002
"8182",499.118
"8183",859.763
"8184",129.517
"8185",84.083
"8186",133.169
"8187",319.969
"8188",45.153
"8189",214.225
"8190",59.092
"8191",6.876
"8192",1241.072
"8193",59.935
"8194",578.69
"8195",156.156
"8196",7.739
"8197",84.083
"8198",481.42
"8199",48.603
"8200",859.763
"8201",482.223
"8202",29.812
"8203",139.216
"8204",628.501
"8205",9.776
"8206",67.215
"8207",530.835
"8208",11.055
"8209",638.107
"8210",67.215
"8211",72.001
"8212",253.709
"8213",482.223
"8214",93.423
"8215",129.517
"8216",53.723
"8217",53.723
"8218",638.107
"8219",262.538
"8220",1252.785
"8221",77.505
"8222",39.174
"8223",319.969
"8224",628.501
"8225",39.174
"8226",29.812
"8227",95.184
"8228",93.423
"8229",125.593
"8230",638.107
"8231",60.908
"8232",60.908
"8233",237.512
"8234",45.153
"8235",62.46
"8236",45.446
"8237",11.529
"8238",81.569
"8239",53.864
"8240",NA
"8241",733.335
"8242",57.966
"8243",405.29
"8244",321.062
"8245",5.825
"8246",1534.59
"8247",499.118
"8248",77.505
"8249",327.311
"8250",NA
"8251",318.002
"8252",267.583
"8253",11.055
"8254",458.45
"8255",124.73
"8256",48.8
"8257",521.243
"8258",859.763
"8259",458.45
"8260",6.876
"8261",568.295
"8262",47.435
"8263",321.062
"8264",10.981
"8265",276.951
"8266",76.406
"8267",1252.785
"8268",6.876
"8269",11.529
"8270",53.864
"8271",146.494
"8272",NA
"8273",276.951
"8274",628.501
"8275",113.53
"8276",2387.087
"8277",2387.087
"8278",39.174
"8279",60.662
"8280",56.387
"8281",38.364
"8282",458.45
"8283",105.867
"8284",66.564
"8285",156.156
"8286",125.593
"8287",578.69
"8288",53.723
"8289",253.709
"8290",77.455
"8291",118.535
"8292",77.505
"8293",267.583
"8294",59.935
"8295",7.684
"8296",211.963
"8297",411.505
"8298",327.311
"8299",NA
"8300",46.602
"8301",905.86
"8302",65.724
"8303",39.201
"8304",6.876
"8305",125.593
"8306",398.515
"8307",40.451
"8308",1491.351
"8309",68.655
"8310",126.66
"8311",530.835
"8312",320.988
"8313",149.923
"8314",140.292
"8315",65.724
"8316",93.432
"8317",277.908
"8318",7.684
"8319",1491.351
"8320",1491.351
"8321",211.93
"8322",318.002
"8323",33.895
"8324",78.37
"8325",NA
"8326",1241.072
"8327",59.935
"8328",29.812
"8329",11.055
"8330",405.29
"8331",859.763
"8332",10.981
"8333",499.118
"8334",237.512
"8335",60.662
"8336",17.889
"8337",59.935
"8338",67.215
"8339",7.684
"8340",77.505
"8341",118.535
"8342",256.793
"8343",454.813
"8344",194.341
"8345",47.435
"8346",1252.785
"8347",72.306
"8348",15.601
"8349",411.505
"8350",6.771
"8351",11.667
"8352",39.174
"8353",68.655
"8354",568.295
"8355",60.908
"8356",66.016
"8357",859.763
"8358",45.153
"8359",1491.351
"8360",277.908
"8361",319.969
"8362",185.973
"8363",126.66
"8364",77.455
"8365",105.867
"8366",118.535
"8367",411.505
"8368",77.505
"8369",193.87
"8370",60.662
"8371",45.153
"8372",156.156
"8373",499.118
"8374",458.45
"8375",411.505
"8376",103.625
"8377",733.335
"8378",118.535
"8379",98.248
"8380",56.387
"8381",NA
"8382",222.873
"8383",67.215
"8384",77.455
"8385",84.083
"8386",105.867
"8387",578.69
"8388",234.703
"8389",319.969
"8390",NA
"8391",13.658
"8392",398.515
"8393",231.353
"8394",10.981
"8395",859.763
"8396",905.86
"8397",262.538
"8398",56.387
"8399",NA
"8400",133.169
"8401",172.833
"8402",185.973
"8403",133.169
"8404",319.969
"8405",530.835
"8406",46.602
"8407",130.981
"8408",126.66
"8409",17.889
"8410",220.828
"8411",65.724
"8412",17.889
"8413",7.684
"8414",482.223
"8415",56.387
"8416",124.73
"8417",51.353
"8418",76.406
"8419",NA
"8420",276.951
"8421",53.864
"8422",234.703
"8423",320.988
"8424",60.496
"8425",53.607
"8426",103.625
"8427",405.29
"8428",256.793
"8429",130.981
"8430",66.016
"8431",156.156
"8432",521.243
"8433",139.216
"8434",95.184
"8435",53.864
"8436",146.494
"8437",231.353
"8438",89.545
"8439",38.364
"8440",220.828
"8441",67.215
"8442",72.001
"8443",59.935
"8444",126.48
"8445",405.29
"8446",39.174
"8447",141.73
"8448",39.201
"8449",59.935
"8450",1584.975
"8451",411.505
"8452",320.988
"8453",214.225
"8454",2860.871
"8455",262.538
"8456",65.724
"8457",105.867
"8458",NA
"8459",220.746
"8460",51.353
"8461",11.667
"8462",77.903
"8463",638.107
"8464",66.564
"8465",320.988
"8466",60.496
"8467",458.45
"8468",29.812
"8469",628.501
"8470",133.169
"8471",220.746
"8472",518.271
"8473",57.966
"8474",95.915
"8475",59.092
"8476",905.86
"8477",9.776
"8478",262.538
"8479",638.107
"8480",1252.785
"8481",10.661
"8482",5.954
"8483",45.153
"8484",78.37
"8485",NA
"8486",13.658
"8487",93.432
"8488",277.908
"8489",45.446
"8490",234.703
"8491",458.45
"8492",130.981
"8493",253.709
"8494",7.739
"8495",262.538
"8496",7.739
"8497",9.611
"8498",458.45
"8499",95.184
"8500",232.565
"8501",56.387
"8502",NA
"8503",126.66
"8504",126.48
"8505",53.607
"8506",93.432
"8507",319.969
"8508",40.451
"8509",638.107
"8510",140.292
"8511",46.602
"8512",46.602
"8513",156.156
"8514",11.055
"8515",130.981
"8516",53.864
"8517",8.851
"8518",89.545
"8519",45.153
"8520",67.215
"8521",11.055
"8522",7.739
"8523",1584.975
"8524",5.876
"8525",66.016
"8526",320.988
"8527",231.353
"8528",93.432
"8529",267.583
"8530",130.981
"8531",220.746
"8532",481.42
"8533",6.876
"8534",72.001
"8535",1241.072
"8536",29.812
"8537",103.625
"8538",67.215
"8539",9.776
"8540",194.341
"8541",NA
"8542",454.813
"8543",66.016
"8544",1252.785
"8545",59.935
"8546",482.223
"8547",318.002
"8548",1252.785
"8549",6.304
"8550",521.243
"8551",2387.087
"8552",185.973
"8553",2860.871
"8554",327.311
"8555",172.833
"8556",60.662
"8557",35.036
"8558",126.66
"8559",194.341
"8560",2387.087
"8561",733.335
"8562",77.903
"8563",130.981
"8564",7.739
"8565",57.966
"8566",89.545
"8567",62.46
"8568",48.603
"8569",5.954
"8570",38.364
"8571",53.864
"8572",53.723
"8573",2387.087
"8574",33.895
"8575",9.611
"8576",95.547
"8577",40.451
"8578",140.292
"8579",66.564
"8580",45.446
"8581",47.435
"8582",9.776
"8583",38.364
"8584",95.915
"8585",218.055
"8586",8.851
"8587",11.055
"8588",NA
"8589",276.951
"8590",72.306
"8591",5.876
"8592",95.915
"8593",39.174
"8594",458.45
"8595",46.602
"8596",95.184
"8597",214.225
"8598",578.69
"8599",113.53
"8600",126.66
"8601",458.45
"8602",140.292
"8603",6.876
"8604",35.036
"8605",628.501
"8606",60.662
"8607",256.793
"8608",105.867
"8609",45.446
"8610",72.001
"8611",222.873
"8612",45.153
"8613",98.248
"8614",521.243
"8615",39.174
"8616",139.216
"8617",17.889
"8618",77.455
"8619",48.603
"8620",2387.087
"8621",95.547
"8622",72.306
"8623",67.215
"8624",231.353
"8625",267.583
"8626",46.602
"8627",276.951
"8628",81.569
"8629",733.335
"8630",905.86
"8631",62.46
"8632",458.45
"8633",53.864
"8634",81.569
"8635",639.048
"8636",58.627
"8637",208.862
"8638",60.908
"8639",39.174
"8640",318.002
"8641",5.876
"8642",81.569
"8643",1252.785
"8644",638.107
"8645",40.451
"8646",66.564
"8647",140.292
"8648",56.387
"8649",194.341
"8650",411.505
"8651",NA
"8652",35.036
"8653",95.915
"8654",76.406
"8655",5.954
"8656",231.353
"8657",65.724
"8658",639.048
"8659",9.313
"8660",859.763
"8661",9.796
"8662",51.353
"8663",81.234
"8664",105.867
"8665",126.66
"8666",56.387
"8667",318.002
"8668",58.627
"8669",118.535
"8670",58.627
"8671",482.223
"8672",60.496
"8673",66.564
"8674",521.243
"8675",103.625
"8676",172.833
"8677",518.271
"8678",81.234
"8679",NA
"8680",73.198
"8681",11.667
"8682",256.793
"8683",405.29
"8684",76.406
"8685",9.313
"8686",103.625
"8687",45.153
"8688",499.118
"8689",398.515
"8690",NA
"8691",NA
"8692",194.341
"8693",267.583
"8694",13.658
"8695",11.055
"8696",NA
"8697",2387.087
"8698",105.867
"8699",499.118
"8700",628.501
"8701",482.223
"8702",73.198
"8703",9.796
"8704",33.895
"8705",11.529
"8706",234.703
"8707",220.746
"8708",481.42
"8709",60.908
"8710",53.723
"8711",124.73
"8712",8.851
"8713",118.535
"8714",57.966
"8715",237.512
"8716",40.451
"8717",5.954
"8718",17.889
"8719",93.423
"8720",125.593
"8721",11.667
"8722",211.93
"8723",398.515
"8724",1534.59
"8725",68.655
"8726",650.525
"8727",518.271
"8728",5.954
"8729",458.45
"8730",66.016
"8731",56.387
"8732",149.923
"8733",5.876
"8734",568.295
"8735",72.001
"8736",256.793
"8737",77.903
"8738",81.569
"8739",232.565
"8740",29.812
"8741",220.746
"8742",1241.072
"8743",211.963
"8744",194.341
"8745",NA
"8746",327.311
"8747",51.353
"8748",11.529
"8749",125.593
"8750",320.988
"8751",733.335
"8752",67.215
"8753",133.169
"8754",146.494
"8755",454.813
"8756",51.353
"8757",733.335
"8758",458.45
"8759",130.981
"8760",639.048
"8761",118.535
"8762",262.538
"8763",105.867
"8764",98.248
"8765",11.529
"8766",8.851
"8767",95.915
"8768",95.184
"8769",126.48
"8770",220.828
"8771",60.496
"8772",411.505
"8773",39.174
"8774",67.215
"8775",214.225
"8776",521.243
"8777",98.248
"8778",95.184
"8779",146.494
"8780",7.684
"8781",59.935
"8782",60.908
"8783",172.833
"8784",53.607
"8785",318.002
"8786",126.66
"8787",113.53
"8788",73.198
"8789",89.545
"8790",84.083
"8791",45.153
"8792",84.083
"8793",319.969
"8794",51.353
"8795",103.625
"8796",45.446
"8797",38.364
"8798",113.53
"8799",218.055
"8800",639.048
"8801",10.981
"8802",234.703
"8803",125.593
"8804",NA
"8805",9.313
"8806",185.973
"8807",9.776
"8808",38.364
"8809",6.876
"8810",139.216
"8811",45.446
"8812",47.435
"8813",58.627
"8814",319.969
"8815",638.107
"8816",458.45
"8817",65.724
"8818",9.796
"8819",6.304
"8820",1241.072
"8821",319.969
"8822",7.684
"8823",58.627
"8824",481.42
"8825",126.48
"8826",185.973
"8827",77.903
"8828",256.793
"8829",15.601
"8830",319.969
"8831",9.776
"8832",126.48
"8833",NA
"8834",5.954
"8835",1252.785
"8836",48.8
"8837",53.864
"8838",518.271
"8839",185.973
"8840",95.915
"8841",59.935
"8842",211.963
"8843",139.216
"8844",45.153
"8845",277.908
"8846",193.87
"8847",60.496
"8848",262.538
"8849",59.935
"8850",1252.785
"8851",65.724
"8852",67.215
"8853",48.603
"8854",639.048
"8855",222.873
"8856",45.153
"8857",81.569
"8858",458.45
"8859",77.505
"8860",13.658
"8861",53.723
