"","x"
"7139",34.172
"7140",37.926
"7141",48.8
"7142",48.8
"7143",42.992
"7144",204.015
"7145",192.65
"7146",137.262
"7147",37.007
"7148",160.583
"7149",142.778
"7150",40.831
"7151",161.098
"7152",121.702
"7153",94.557
"7154",171.977
"7155",NA
"7156",141.716
"7157",47.772
"7158",91.535
"7159",32.928
"7160",40.831
"7161",83.73
"7162",23.841
"7163",71.013
"7164",442.728
"7165",64.814
"7166",457.012
"7167",92.315
"7168",51.14
"7169",35.514
"7170",42.992
"7171",163.69
"7172",61.874
"7173",204.015
"7174",26.347
"7175",83.761
"7176",17.542
"7177",80.845
"7178",47.772
"7179",156.381
"7180",644.945
"7181",160.583
"7182",47.944
"7183",37.007
"7184",52.302
"7185",41.816
"7186",148.601
"7187",80.845
"7188",148.601
"7189",77.297
"7190",67.29
"7191",42.992
"7192",220.125
"7193",138.471
"7194",131.034
"7195",61.304
"7196",98.835
"7197",32.398
"7198",40.831
"7199",132.046
"7200",128.742
"7201",145.655
"7202",171.303
"7203",156.381
"7204",35.514
"7205",6.533
"7206",121.702
"7207",94.227
"7208",128.742
"7209",80.845
"7210",148.601
"7211",117.982
"7212",60.91
"7213",1276.674
"7214",121.702
"7215",NA
"7216",75.501
"7217",148.22
"7218",201.173
"7219",NA
"7220",86.482
"7221",231.646
"7222",59.801
"7223",124.951
"7224",61.874
"7225",149.731
"7226",18.752
"7227",52.223
"7228",42.631
"7229",53.575
"7230",291.439
"7231",52.223
"7232",92.315
"7233",61.874
"7234",117.976
"7235",149.731
"7236",171.303
"7237",644.945
"7238",127.381
"7239",57.141
"7240",37.7
"7241",51.14
"7242",128.742
"7243",75.501
"7244",24.914
"7245",67.29
"7246",71.013
"7247",NA
"7248",54.224
"7249",34.172
"7250",48.392
"7251",119.062
"7252",39.896
"7253",32.398
"7254",NA
"7255",32.928
"7256",457.012
"7257",192.65
"7258",48.8
"7259",124.951
"7260",106.196
"7261",71.005
"7262",193.116
"7263",32.398
"7264",457.012
"7265",51.14
"7266",47.698
"7267",644.945
"7268",48.392
"7269",58.567
"7270",86.482
"7271",817.67
"7272",83.73
"7273",817.67
"7274",16.958
"7275",138.471
"7276",52.223
"7277",77.297
"7278",59.093
"7279",42.672
"7280",119.062
"7281",142.778
"7282",116.698
"7283",34.172
"7284",NA
"7285",128.181
"7286",42.631
"7287",59.093
"7288",42.992
"7289",817.67
"7290",29.503
"7291",103.606
"7292",85.448
"7293",231.646
"7294",139.64
"7295",11.793
"7296",145.655
"7297",53.04
"7298",137.262
"7299",32.398
"7300",94.557
"7301",10.714
"7302",131.034
"7303",105.834
"7304",61.874
"7305",91.535
"7306",42.992
"7307",206.497
"7308",149.731
"7309",127.381
"7310",53.04
"7311",770.961
"7312",NA
"7313",139.64
"7314",165.29
"7315",240.603
"7316",88.771
"7317",85.448
"7318",1495.514
"7319",59.093
"7320",83.761
"7321",529.837
"7322",176.895
"7323",NA
"7324",770.961
"7325",192.65
"7326",38.023
"7327",85.448
"7328",148.601
"7329",86.482
"7330",11.793
"7331",104.306
"7332",222.017
"7333",35.514
"7334",124.951
"7335",156.381
"7336",NA
"7337",52.302
"7338",201.173
"7339",57.141
"7340",18.752
"7341",104.306
"7342",240.603
"7343",52.223
"7344",171.303
"7345",52.116
"7346",142.92
"7347",52.116
"7348",48.8
"7349",116.698
"7350",48.392
"7351",9.727
"7352",47.772
"7353",148.601
"7354",44.744
"7355",53.575
"7356",137.262
"7357",61.874
"7358",42.672
"7359",57.141
"7360",53.575
"7361",192.65
"7362",11.793
"7363",51.14
"7364",204.015
"7365",105.863
"7366",38.023
"7367",80.845
"7368",644.945
"7369",64.814
"7370",128.181
"7371",67.291
"7372",94.557
"7373",817.67
"7374",30.47
"7375",254.86
"7376",139.64
"7377",64.814
"7378",240.603
"7379",59.801
"7380",240.603
"7381",137.262
"7382",71.005
"7383",34.172
"7384",116.698
"7385",231.646
"7386",254.86
"7387",52.223
"7388",9.727
"7389",201.173
"7390",44.744
"7391",117.982
"7392",204.015
"7393",220.125
"7394",529.837
"7395",185.769
"7396",44.744
"7397",644.945
"7398",48.8
"7399",193.116
"7400",78.898
"7401",60.194
"7402",64.814
"7403",133.697
"7404",34.172
"7405",91.535
"7406",93.007
"7407",29.503
"7408",53.575
"7409",206.709
"7410",18.901
"7411",61.874
"7412",231.646
"7413",61.304
"7414",117.982
"7415",149.731
"7416",80.845
"7417",204.043
"7418",34.172
"7419",770.961
"7420",319.785
"7421",148.601
"7422",93.007
"7423",52.116
"7424",48.8
"7425",121.702
"7426",145.655
"7427",60.91
"7428",133.697
"7429",58.567
"7430",42.992
"7431",770.961
"7432",100.146
"7433",42.672
"7434",161.098
"7435",128.742
"7436",98.835
"7437",102.231
"7438",52.223
"7439",94.227
"7440",121.702
"7441",160.583
"7442",148.601
"7443",1276.674
"7444",1290.838
"7445",71.013
"7446",192.65
"7447",116.698
"7448",44.744
"7449",NA
"7450",161.693
"7451",231.646
"7452",80.848
"7453",1276.674
"7454",60.91
"7455",644.945
"7456",98.835
"7457",80.845
"7458",59.801
"7459",91.535
"7460",39.896
"7461",61.304
"7462",47.698
"7463",119.062
"7464",42.672
"7465",94.557
"7466",64.814
"7467",92.315
"7468",44.744
"7469",148.22
"7470",263.998
"7471",86.482
"7472",142.778
"7473",222.017
"7474",61.304
"7475",117.982
"7476",8.217
"7477",80.799
"7478",51.14
"7479",16.958
"7480",37.007
"7481",NA
"7482",135.408
"7483",204.015
"7484",206.709
"7485",156.381
"7486",185.769
"7487",187.864
"7488",204.043
"7489",47.772
"7490",148.601
"7491",71.013
"7492",148.601
"7493",18.901
"7494",100.146
"7495",52.302
"7496",26.347
"7497",86.482
"7498",156.381
"7499",71.005
"7500",17.542
"7501",93.007
"7502",156.381
"7503",78.898
"7504",442.728
"7505",23.841
"7506",100.146
"7507",NA
"7508",58.567
"7509",442.728
"7510",231.646
"7511",132.046
"7512",60.91
"7513",71.013
"7514",206.709
"7515",137.262
"7516",291.439
"7517",8.217
"7518",42.992
"7519",67.29
"7520",185.769
"7521",54.224
"7522",24.914
"7523",88.771
"7524",59.801
"7525",60.194
"7526",770.961
"7527",131.034
"7528",39.896
"7529",231.646
"7530",37.7
"7531",39.896
"7532",139.64
"7533",117.976
"7534",83.761
"7535",24.914
"7536",204.043
"7537",35.42
"7538",41.816
"7539",47.944
"7540",52.302
"7541",131.034
"7542",117.982
"7543",NA
"7544",119.062
"7545",NA
"7546",42.992
"7547",41.816
"7548",457.012
"7549",319.785
"7550",132.046
"7551",58.567
"7552",142.92
"7553",61.874
"7554",94.557
"7555",37.007
"7556",53.575
"7557",141.716
"7558",18.752
"7559",59.093
"7560",201.173
"7561",8.217
"7562",131.034
"7563",106.196
"7564",119.062
"7565",80.848
"7566",201.173
"7567",53.575
"7568",148.22
"7569",42.631
"7570",24.914
"7571",138.471
"7572",NA
"7573",42.992
"7574",185.769
"7575",139.64
"7576",817.67
"7577",240.603
"7578",132.046
"7579",71.005
"7580",442.728
"7581",67.29
"7582",119.062
"7583",67.29
"7584",47.944
"7585",160.43
"7586",124.951
"7587",133.697
"7588",59.093
"7589",165.29
"7590",61.304
"7591",204.015
"7592",156.381
"7593",106.196
"7594",117.982
"7595",NA
"7596",128.181
"7597",75.501
"7598",6.533
"7599",91.535
"7600",48.392
"7601",NA
"7602",61.304
"7603",NA
"7604",52.302
"7605",206.497
"7606",35.42
"7607",92.315
"7608",77.297
"7609",47.772
"7610",176.895
"7611",75.501
"7612",51.14
"7613",26.347
"7614",52.223
"7615",185.769
"7616",187.864
"7617",80.848
"7618",131.034
"7619",139.64
"7620",148.22
"7621",32.928
"7622",78.898
"7623",44.744
"7624",88.771
"7625",442.728
"7626",102.231
"7627",86.482
"7628",85.448
"7629",18.901
"7630",116.698
"7631",35.514
"7632",106.196
"7633",86.482
"7634",53.575
"7635",57.141
"7636",59.801
"7637",117.976
"7638",161.693
"7639",204.015
"7640",105.834
"7641",NA
"7642",128.181
"7643",171.977
"7644",42.672
"7645",138.471
"7646",37.007
"7647",52.116
"7648",254.86
"7649",145.655
"7650",1290.838
"7651",42.631
"7652",37.926
"7653",204.015
"7654",26.347
"7655",94.227
"7656",142.92
"7657",254.86
"7658",1495.514
"7659",47.698
"7660",127.381
"7661",263.998
"7662",94.227
"7663",204.043
"7664",817.67
"7665",NA
"7666",132.046
"7667",1276.674
"7668",148.22
"7669",201.173
"7670",205.032
"7671",185.769
"7672",231.646
"7673",137.262
"7674",206.709
"7675",116.698
"7676",80.845
"7677",103.606
"7678",106.196
"7679",148.601
"7680",60.194
"7681",127.381
"7682",121.702
"7683",165.29
"7684",NA
"7685",53.575
"7686",77.297
"7687",30.47
"7688",192.65
"7689",93.007
"7690",132.046
"7691",133.118
"7692",128.742
"7693",64.814
"7694",53.575
"7695",16.958
"7696",59.801
"7697",71.013
"7698",85.448
"7699",160.583
"7700",319.785
"7701",10.714
"7702",40.831
"7703",104.306
"7704",161.693
"7705",48.8
"7706",75.501
"7707",1276.674
"7708",92.315
"7709",37.926
"7710",94.227
"7711",117.976
"7712",48.8
"7713",105.863
"7714",37.007
"7715",138.471
"7716",59.801
"7717",80.845
"7718",47.698
"7719",88.771
"7720",204.015
"7721",48.8
"7722",160.583
"7723",34.172
"7724",42.672
"7725",817.67
"7726",148.22
"7727",34.172
"7728",32.928
"7729",61.874
"7730",9.727
"7731",106.196
"7732",52.302
"7733",291.439
"7734",102.231
"7735",254.86
"7736",160.43
"7737",32.398
"7738",75.501
"7739",135.408
"7740",206.497
"7741",52.116
"7742",145.655
"7743",51.14
"7744",NA
"7745",24.914
"7746",11.793
"7747",161.693
"7748",240.603
"7749",176.895
"7750",240.603
"7751",17.542
"7752",24.914
"7753",57.141
"7754",83.73
"7755",75.501
"7756",17.542
"7757",770.961
"7758",171.303
"7759",135.971
"7760",171.977
"7761",131.034
"7762",176.895
"7763",105.834
"7764",142.92
"7765",171.303
"7766",40.831
"7767",39.896
"7768",34.172
"7769",442.728
"7770",148.601
"7771",16.958
"7772",35.514
"7773",47.944
"7774",139.64
"7775",8.217
"7776",42.992
"7777",52.302
"7778",NA
"7779",39.896
"7780",104.306
"7781",156.381
"7782",83.73
"7783",52.302
"7784",38.023
"7785",187.864
"7786",148.601
"7787",57.141
"7788",141.716
"7789",47.698
"7790",48.392
"7791",770.961
"7792",231.646
"7793",71.013
"7794",92.315
"7795",18.752
"7796",83.73
"7797",102.231
"7798",156.381
"7799",442.728
"7800",145.655
"7801",80.799
"7802",52.223
"7803",32.928
"7804",67.29
"7805",104.306
"7806",142.92
"7807",160.583
"7808",86.482
"7809",148.601
"7810",6.533
"7811",133.697
"7812",92.315
"7813",127.381
"7814",117.976
"7815",165.29
"7816",171.303
"7817",77.297
"7818",67.29
"7819",9.727
"7820",93.007
"7821",103.606
"7822",NA
"7823",37.007
"7824",92.315
"7825",106.196
"7826",71.013
"7827",83.73
"7828",137.262
"7829",644.945
"7830",86.482
"7831",131.034
"7832",41.816
"7833",116.698
"7834",67.291
"7835",NA
"7836",9.727
"7837",231.646
"7838",176.895
"7839",52.116
"7840",103.606
"7841",205.032
"7842",11.793
"7843",10.714
"7844",156.381
"7845",24.914
"7846",163.69
"7847",26.347
"7848",9.727
"7849",42.631
"7850",60.194
"7851",16.958
"7852",185.769
"7853",67.291
"7854",57.141
"7855",185.769
"7856",47.772
"7857",42.992
"7858",117.982
"7859",75.501
"7860",41.816
"7861",30.47
"7862",9.727
"7863",NA
"7864",64.814
"7865",9.727
"7866",59.801
"7867",37.926
"7868",37.007
"7869",193.116
"7870",1290.838
"7871",319.785
"7872",231.646
"7873",187.864
"7874",204.015
"7875",160.583
"7876",40.831
"7877",142.92
"7878",240.603
"7879",71.013
"7880",192.65
"7881",193.116
"7882",442.728
"7883",105.863
"7884",254.86
"7885",44.744
"7886",54.224
"7887",98.835
"7888",644.945
"7889",42.672
"7890",78.898
"7891",160.583
"7892",64.814
"7893",54.224
"7894",137.262
"7895",92.315
"7896",166.114
"7897",16.958
"7898",644.945
"7899",469.702
"7900",102.231
"7901",469.702
"7902",53.575
"7903",32.928
"7904",83.761
"7905",26.347
"7906",94.557
"7907",94.227
"7908",37.7
"7909",40.831
"7910",291.439
"7911",85.448
"7912",23.841
"7913",30.47
"7914",127.381
"7915",80.845
"7916",240.603
"7917",106.196
"7918",160.583
"7919",18.901
"7920",117.976
"7921",206.497
"7922",58.567
"7923",254.86
"7924",161.693
"7925",35.514
"7926",103.606
"7927",127.381
"7928",149.731
"7929",61.304
"7930",75.501
"7931",105.834
"7932",206.709
"7933",128.742
"7934",201.173
"7935",86.482
"7936",135.408
"7937",119.062
"7938",59.801
"7939",59.801
"7940",39.896
"7941",263.998
"7942",133.697
"7943",41.816
"7944",133.118
"7945",77.297
"7946",142.778
"7947",30.47
"7948",231.646
"7949",187.864
"7950",163.69
"7951",171.303
"7952",NA
"7953",37.007
"7954",24.914
"7955",16.958
"7956",34.172
"7957",161.098
"7958",160.43
"7959",193.116
"7960",529.837
"7961",17.542
"7962",NA
"7963",161.693
"7964",770.961
"7965",205.032
"7966",60.194
"7967",319.785
"7968",231.646
"7969",117.982
"7970",51.14
"7971",291.439
"7972",133.118
"7973",23.841
"7974",135.971
"7975",319.785
"7976",1495.514
"7977",204.043
"7978",185.769
"7979",17.542
"7980",163.69
"7981",52.116
"7982",11.793
"7983",442.728
"7984",100.146
"7985",83.761
"7986",127.381
"7987",NA
"7988",128.181
"7989",94.557
"7990",128.181
"7991",160.43
"7992",91.535
"7993",71.005
"7994",139.64
"7995",47.772
"7996",161.693
"7997",102.231
"7998",44.744
"7999",187.864
"8000",32.928
"8001",442.728
"8002",50.32
"8003",24.914
"8004",132.046
"8005",59.093
"8006",116.698
"8007",161.693
"8008",80.848
"8009",165.29
"8010",52.223
"8011",26.347
"8012",60.91
"8013",53.04
"8014",128.742
"8015",148.22
"8016",39.896
"8017",52.223
"8018",83.761
"8019",106.196
"8020",204.015
"8021",64.814
"8022",NA
"8023",77.297
"8024",187.864
"8025",102.231
"8026",220.125
"8027",135.408
"8028",145.655
"8029",23.841
"8030",42.672
"8031",67.291
"8032",165.29
"8033",133.697
"8034",187.864
"8035",80.845
"8036",185.769
"8037",53.04
"8038",206.709
"8039",86.482
"8040",94.227
"8041",78.898
"8042",161.098
"8043",88.771
"8044",469.702
"8045",127.381
"8046",135.971
"8047",38.023
"8048",60.194
"8049",60.194
"8050",161.693
"8051",16.958
"8052",206.709
"8053",35.514
"8054",NA
"8055",770.961
"8056",10.714
"8057",1495.514
"8058",NA
"8059",121.702
"8060",124.951
"8061",80.848
"8062",149.731
"8063",42.992
"8064",105.863
"8065",94.227
"8066",442.728
"8067",205.032
"8068",44.744
"8069",92.315
"8070",91.535
"8071",34.172
"8072",48.392
"8073",42.672
"8074",166.114
"8075",32.398
"8076",23.841
"8077",37.007
"8078",1276.674
"8079",NA
"8080",34.172
"8081",240.603
"8082",NA
"8083",100.146
"8084",135.971
"8085",NA
"8086",116.698
"8087",40.831
"8088",60.194
"8089",24.914
"8090",80.845
"8091",9.727
"8092",71.013
"8093",47.772
"8094",644.945
"8095",94.557
"8096",40.831
"8097",160.43
"8098",770.961
"8099",47.772
"8100",161.098
"8101",119.062
"8102",57.141
"8103",61.304
"8104",106.196
"8105",206.709
"8106",160.43
"8107",117.976
"8108",100.146
"8109",644.945
"8110",117.982
"8111",141.716
"8112",206.709
"8113",47.944
"8114",83.761
"8115",193.116
"8116",67.29
"8117",105.834
"8118",44.744
"8119",117.982
"8120",47.944
"8121",42.672
"8122",42.992
"8123",83.73
"8124",231.646
"8125",204.043
"8126",52.116
"8127",206.709
"8128",91.535
"8129",139.64
"8130",75.501
"8131",1276.674
"8132",51.14
"8133",156.381
"8134",94.227
"8135",206.709
"8136",291.439
"8137",94.227
"8138",53.575
"8139",23.841
"8140",88.771
"8141",29.503
"8142",75.501
"8143",37.007
"8144",42.631
"8145",163.69
"8146",291.439
"8147",91.535
"8148",102.231
"8149",44.744
"8150",42.672
"8151",41.816
"8152",93.007
"8153",148.601
"8154",291.439
"8155",39.896
"8156",529.837
"8157",176.895
"8158",61.874
"8159",116.698
"8160",67.29
"8161",133.697
"8162",240.603
"8163",67.29
"8164",105.834
"8165",23.841
"8166",51.14
"8167",104.306
"8168",105.834
"8169",145.655
"8170",104.306
"8171",18.752
"8172",47.944
"8173",83.761
"8174",52.223
"8175",48.8
"8176",18.752
"8177",291.439
"8178",185.769
"8179",127.381
"8180",9.727
"8181",105.863
"8182",166.114
"8183",204.043
"8184",106.196
"8185",35.514
"8186",42.992
"8187",10.714
"8188",133.697
"8189",201.173
"8190",59.801
"8191",NA
"8192",128.181
"8193",135.971
"8194",141.716
"8195",117.976
"8196",98.835
"8197",644.945
"8198",121.702
"8199",52.223
"8200",10.714
"8201",139.64
"8202",222.017
"8203",40.831
"8204",204.015
"8205",88.771
"8206",53.04
"8207",103.606
"8208",18.901
"8209",148.22
"8210",176.895
"8211",240.603
"8212",254.86
"8213",161.693
"8214",91.535
"8215",145.655
"8216",80.848
"8217",145.655
"8218",128.742
"8219",80.799
"8220",42.992
"8221",1495.514
"8222",204.015
"8223",41.816
"8224",80.848
"8225",18.901
"8226",319.785
"8227",40.831
"8228",94.227
"8229",92.315
"8230",171.303
"8231",6.533
"8232",105.863
"8233",187.864
"8234",105.834
"8235",48.392
"8236",42.672
"8237",137.262
"8238",166.114
"8239",128.181
"8240",121.702
"8241",30.47
"8242",121.702
"8243",47.944
"8244",222.017
"8245",38.023
"8246",156.381
"8247",29.503
"8248",41.816
"8249",201.173
"8250",60.91
"8251",105.834
"8252",161.098
"8253",116.698
"8254",148.601
"8255",67.291
"8256",161.098
"8257",67.291
"8258",86.482
"8259",NA
"8260",32.928
"8261",11.793
"8262",37.7
"8263",171.977
"8264",102.231
"8265",NA
"8266",193.116
"8267",201.173
"8268",17.542
"8269",135.971
"8270",148.22
"8271",176.895
"8272",1290.838
"8273",47.698
"8274",104.306
"8275",42.631
"8276",220.125
"8277",119.062
"8278",11.793
"8279",58.567
"8280",80.799
"8281",52.223
"8282",80.845
"8283",644.945
"8284",529.837
"8285",102.231
"8286",156.381
"8287",78.898
"8288",222.017
"8289",1290.838
"8290",148.601
"8291",24.914
"8292",26.347
"8293",102.231
"8294",75.501
"8295",187.864
"8296",18.901
"8297",128.181
"8298",160.43
"8299",131.034
"8300",94.227
"8301",142.778
"8302",148.22
"8303",29.503
"8304",135.971
"8305",165.29
"8306",67.291
"8307",1495.514
"8308",105.863
"8309",37.7
"8310",67.29
"8311",206.497
"8312",86.482
"8313",1276.674
"8314",263.998
"8315",133.697
"8316",171.303
"8317",204.043
"8318",NA
"8319",100.146
"8320",119.062
"8321",176.895
"8322",135.408
"8323",NA
"8324",57.141
"8325",156.381
"8326",220.125
"8327",94.227
"8328",38.023
"8329",457.012
"8330",1290.838
"8331",770.961
"8332",442.728
"8333",52.223
"8334",61.874
"8335",469.702
"8336",53.04
"8337",29.503
"8338",128.181
"8339",205.032
"8340",35.514
"8341",104.306
"8342",48.392
"8343",128.742
"8344",163.69
"8345",148.22
"8346",32.928
"8347",11.793
"8348",1290.838
"8349",57.141
"8350",204.015
"8351",135.971
"8352",80.848
"8353",42.992
"8354",240.603
"8355",NA
"8356",163.69
"8357",6.533
"8358",34.172
"8359",644.945
"8360",161.098
"8361",NA
"8362",32.398
"8363",52.116
"8364",135.408
"8365",17.542
"8366",105.834
"8367",34.172
"8368",40.831
"8369",105.863
"8370",187.864
"8371",57.141
"8372",75.501
"8373",263.998
"8374",83.73
"8375",52.116
"8376",37.926
"8377",117.982
"8378",128.742
"8379",77.297
"8380",142.778
"8381",117.976
"8382",53.575
"8383",42.672
"8384",85.448
"8385",192.65
"8386",18.752
"8387",220.125
"8388",44.744
"8389",106.196
"8390",94.227
"8391",135.971
"8392",50.32
"8393",127.381
"8394",193.116
"8395",148.601
"8396",121.702
"8397",131.034
"8398",71.013
"8399",39.896
"8400",52.302
"8401",10.714
"8402",240.603
"8403",291.439
"8404",61.874
"8405",32.928
"8406",85.448
"8407",131.034
"8408",35.514
"8409",30.47
"8410",142.778
"8411",83.73
"8412",75.501
"8413",469.702
"8414",138.471
"8415",83.73
"8416",148.22
"8417",48.392
"8418",NA
"8419",51.14
"8420",185.769
"8421",163.69
"8422",133.118
"8423",529.837
"8424",206.709
"8425",86.482
"8426",142.92
"8427",58.567
"8428",80.799
"8429",67.29
"8430",18.901
"8431",161.693
"8432",38.023
"8433",149.731
"8434",37.007
"8435",NA
"8436",98.835
"8437",185.769
"8438",47.944
"8439",NA
"8440",205.032
"8441",135.971
"8442",80.845
"8443",78.898
"8444",204.015
"8445",137.262
"8446",1290.838
"8447",67.29
"8448",NA
"8449",23.841
"8450",231.646
"8451",38.023
"8452",42.631
"8453",80.845
"8454",171.977
"8455",83.73
"8456",161.693
"8457",121.702
"8458",80.799
"8459",59.801
"8460",42.992
"8461",35.42
"8462",39.896
"8463",205.032
"8464",47.944
"8465",117.982
"8466",127.381
"8467",57.141
"8468",29.503
"8469",817.67
"8470",9.727
"8471",34.172
"8472",193.116
"8473",149.731
"8474",10.714
"8475",47.944
"8476",78.898
"8477",40.831
"8478",32.928
"8479",77.297
"8480",142.92
"8481",145.655
"8482",161.098
"8483",29.503
"8484",254.86
"8485",48.392
"8486",160.583
"8487",47.944
"8488",121.702
"8489",644.945
"8490",16.958
"8491",1495.514
"8492",165.29
"8493",11.793
"8494",105.834
"8495",83.73
"8496",47.944
"8497",10.714
"8498",94.557
"8499",291.439
"8500",206.497
"8501",35.42
"8502",161.693
"8503",NA
"8504",127.381
"8505",156.381
"8506",NA
"8507",42.631
"8508",529.837
"8509",176.895
"8510",160.583
"8511",26.347
"8512",26.347
"8513",61.304
"8514",42.672
"8515",93.007
"8516",156.381
"8517",1495.514
"8518",469.702
"8519",94.227
"8520",77.297
"8521",42.672
"8522",83.73
"8523",60.91
"8524",67.291
"8525",67.291
"8526",116.698
"8527",42.631
"8528",6.533
"8529",61.304
"8530",291.439
"8531",131.034
"8532",91.535
"8533",770.961
"8534",NA
"8535",817.67
"8536",37.926
"8537",54.224
"8538",80.845
"8539",105.834
"8540",35.42
"8541",176.895
"8542",24.914
"8543",166.114
"8544",1290.838
"8545",469.702
"8546",10.714
"8547",131.034
"8548",37.926
"8549",NA
"8550",18.752
"8551",254.86
"8552",135.408
"8553",222.017
"8554",105.834
"8555",10.714
"8556",206.497
"8557",18.901
"8558",47.772
"8559",204.015
"8560",442.728
"8561",8.217
"8562",71.005
"8563",1495.514
"8564",105.834
"8565",220.125
"8566",201.173
"8567",78.898
"8568",135.408
"8569",161.098
"8570",67.29
"8571",817.67
"8572",48.8
"8573",80.845
"8574",133.118
"8575",91.535
"8576",92.315
"8577",NA
"8578",78.898
"8579",51.14
"8580",161.098
"8581",51.14
"8582",80.799
"8583",817.67
"8584",NA
"8585",91.535
"8586",206.709
"8587",187.864
"8588",457.012
"8589",94.557
"8590",42.672
"8591",59.093
"8592",93.007
"8593",67.29
"8594",94.557
"8595",NA
"8596",47.944
"8597",61.304
"8598",185.769
"8599",149.731
"8600",206.709
"8601",116.698
"8602",80.799
"8603",192.65
"8604",165.29
"8605",139.64
"8606",139.64
"8607",254.86
"8608",10.714
"8609",61.874
"8610",40.831
"8611",119.062
"8612",231.646
"8613",41.816
"8614",469.702
"8615",NA
"8616",18.901
"8617",94.227
"8618",133.118
"8619",121.702
"8620",18.901
"8621",NA
"8622",817.67
"8623",52.116
"8624",59.093
"8625",40.831
"8626",291.439
"8627",83.761
"8628",141.716
"8629",52.223
"8630",149.731
"8631",80.799
"8632",117.982
"8633",161.098
"8634",105.863
"8635",142.778
"8636",204.015
"8637",80.845
"8638",86.482
"8639",469.702
"8640",54.224
"8641",75.501
"8642",59.093
"8643",222.017
"8644",83.761
"8645",37.7
"8646",54.224
"8647",205.032
"8648",135.408
"8649",34.172
"8650",149.731
"8651",193.116
"8652",47.944
"8653",137.262
"8654",18.752
"8655",135.971
"8656",85.448
"8657",1276.674
"8658",201.173
"8659",100.146
"8660",100.146
"8661",40.831
"8662",83.73
"8663",145.655
"8664",103.606
"8665",40.831
"8666",166.114
"8667",80.845
"8668",41.816
"8669",128.742
"8670",44.744
"8671",23.841
"8672",67.29
"8673",44.744
"8674",61.304
"8675",135.408
"8676",469.702
"8677",163.69
"8678",148.601
"8679",8.217
"8680",80.799
"8681",291.439
"8682",54.224
"8683",NA
"8684",32.398
"8685",206.709
"8686",319.785
"8687",86.482
"8688",133.697
"8689",176.895
"8690",138.471
"8691",148.22
"8692",57.141
"8693",119.062
"8694",128.742
"8695",61.874
"8696",206.709
"8697",166.114
"8698",171.977
"8699",47.698
"8700",17.542
"8701",71.005
"8702",52.116
"8703",32.928
"8704",53.04
"8705",34.172
"8706",NA
"8707",141.716
"8708",26.347
"8709",38.023
"8710",52.302
"8711",30.47
"8712",106.196
"8713",52.302
"8714",52.302
"8715",204.043
"8716",1290.838
"8717",187.864
"8718",148.22
"8719",121.702
"8720",205.032
"8721",47.944
"8722",128.181
"8723",59.801
"8724",38.023
"8725",64.814
"8726",192.65
"8727",263.998
"8728",86.482
"8729",24.914
"8730",319.785
"8731",204.043
"8732",105.863
"8733",193.116
"8734",39.896
"8735",119.062
"8736",40.831
"8737",192.65
"8738",205.032
"8739",166.114
"8740",37.007
"8741",32.928
"8742",71.013
"8743",185.769
"8744",42.631
"8745",100.146
"8746",105.834
"8747",67.291
"8748",1495.514
"8749",59.093
"8750",9.727
"8751",75.501
"8752",133.697
"8753",319.785
"8754",192.65
"8755",240.603
"8756",NA
"8757",18.752
"8758",35.42
"8759",59.801
"8760",161.693
"8761",98.835
"8762",132.046
"8763",817.67
"8764",NA
"8765",1276.674
"8766",160.43
"8767",37.926
"8768",142.92
"8769",105.834
"8770",83.761
"8771",NA
"8772",78.898
"8773",128.742
"8774",37.7
"8775",171.977
"8776",240.603
"8777",59.093
"8778",176.895
"8779",60.194
"8780",176.895
"8781",116.698
"8782",16.958
"8783",106.196
"8784",142.778
"8785",NA
"8786",161.693
"8787",80.848
"8788",240.603
"8789",132.046
"8790",80.848
"8791",6.533
"8792",47.944
"8793",86.482
"8794",38.023
"8795",83.761
"8796",142.778
"8797",40.831
"8798",100.146
"8799",119.062
"8800",83.73
"8801",67.291
"8802",34.172
"8803",205.032
"8804",39.896
"8805",60.91
"8806",53.04
"8807",60.194
"8808",166.114
"8809",59.801
"8810",220.125
"8811",469.702
"8812",47.944
"8813",102.231
"8814",133.118
"8815",104.306
"8816",204.043
"8817",133.697
"8818",141.716
"8819",94.557
"8820",88.771
"8821",59.093
"8822",100.146
"8823",30.47
"8824",165.29
"8825",119.062
"8826",145.655
"8827",59.093
"8828",135.408
"8829",93.007
"8830",201.173
"8831",141.716
"8832",NA
"8833",16.958
"8834",222.017
"8835",38.023
"8836",32.928
"8837",135.971
"8838",104.306
"8839",16.958
"8840",47.772
"8841",166.114
"8842",104.306
"8843",770.961
"8844",1290.838
"8845",75.501
"8846",23.841
"8847",128.742
"8848",52.116
"8849",57.141
"8850",161.693
"8851",42.992
"8852",67.291
"8853",52.116
"8854",100.146
"8855",166.114
"8856",142.778
"8857",75.501
"8858",94.557
"8859",231.646
"8860",138.471
"8861",138.471
"8862",71.005
"8863",10.714
"8864",53.575
"8865",104.306
"8866",104.306
"8867",53.04
"8868",67.29
"8869",53.575
"8870",1276.674
"8871",131.034
"8872",185.769
"8873",8.217
"8874",770.961
"8875",137.262
"8876",NA
"8877",61.304
"8878",53.04
"8879",263.998
"8880",156.381
"8881",457.012
"8882",39.896
"8883",187.864
"8884",42.672
"8885",93.007
"8886",160.43
"8887",171.303
"8888",48.8
"8889",319.785
"8890",254.86
"8891",61.304
